Timestamp,X,Y,Z,Left_X,Left_Y,Left_Z,Left_ROLL,Left_YAW,Left_PITCH,Right_X,Right_Y,Right_Z,Right_ROLL,Right_YAW,Right_PITCH
16.73,5.04618728277018,-0.0322082829897324,1.05,5.2046654007,0.1262158855,0.501952160493827,0,0,0,4.9608548865,-0.144664858,0.5,0,0,0
16.74,5.05065517108434,-0.0296079370014692,1.05,5.20617591216965,0.1262158855,0.501279526387815,0,0,0,4.9608548865,-0.144664858,0.5,0,0,0
16.75,5.05529288367611,-0.026870872784744,1.05,5.20729245771962,0.1262158855,0.50077013582671,0,0,0,4.9608548865,-0.144664858,0.5,0,0,0
16.76,5.06011286210091,-0.0239888106137588,1.05,5.20806415246457,0.1262158855,0.500409823361371,0,0,0,4.9608548865,-0.144664858,0.5,0,0,0
16.77,5.0651258765128,-0.020954756314684,1.05,5.20854648780523,0.1262158855,0.500179575474505,0,0,0,4.9608548865,-0.144664858,0.5,0,0,0
16.78,5.07033494219496,-0.0177676844725407,1.05,5.20880154397126,0.1262158855,0.500055227576399,0,0,0,4.9608548865,-0.144664858,0.5,0,0,0
16.79,5.07572514621463,-0.0144403688327617,1.05,5.20889820256413,0.1262158855,0.500007161000671,0,0,0,4.9608548865,-0.144664858,0.5,0,0,0
16.8,5.08125122738397,-0.0110089415636797,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.9608548865,-0.144664858,0.5,0,0,0
16.81,5.08685359337575,-0.00752057009358265,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.96086904303587,-0.144664858,0.500158633902541,0,0,0
16.82,5.09251838134591,-0.00398724240267824,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.96096570162874,-0.144664858,0.500616276551437,0,0,0
16.83,5.09817020963003,-0.000468296911336567,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.96122075779477,-0.144664858,0.501346139108705,0,0,0
16.84,5.10371599549773,0.00296329324807173,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.96170309313543,-0.144664858,0.502322232403165,0,0,0
16.85,5.10909059429398,0.00625603748585796,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.96247478788038,-0.144664858,0.503519366930446,0,0,0
16.86,5.114263030425,0.00938472031367845,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.96359133343035,-0.144664858,0.504913152852978,0,0,0
16.87,5.11922732087916,0.012343337785128,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.9651018449,-0.144664858,0.50648,0,0,0
16.88,5.12399107126025,0.0151363198344255,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.96704927366078,-0.144664858,0.508197117867555,0,0,0
16.89,5.12856704623689,0.0177720413855679,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.9694706198838,-0.144664858,0.510042515618492,0,0,0
16.9,5.13296850885115,0.0202592335534552,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.97239714508273,-0.144664858,0.511995002082466,0,0,0
16.91,5.13720736732341,0.0226055551625949,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.97585458465663,-0.144664858,0.514034185755935,0,0,0
16.92,5.14129388586066,0.0248173677087013,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.97986336043281,-0.144664858,0.516140474802166,0,0,0
16.93,5.14523702630593,0.0268999956890183,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.98443879320978,-0.144664858,0.518295077051229,0,0,0
16.94,5.14904489759384,0.0288580698203506,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.9895913153,-0.144664858,0.52048,0,0,0
16.95,5.1527251000433,0.0306957892604078,1.05,5.2089123591,0.1262158855,0.5,0,0,0,4.99532668307286,-0.144664858,0.522678050812162,0,0,0
16.96,5.15628492635051,0.0324170734815121,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.00164618949746,-0.144664858,0.524872836318201,0,0,0
16.97,5.1597314529666,0.0340256297121073,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.00854687668557,-0.144664858,0.52704876301541,0,0,0
16.98,5.16307156893644,0.0355249721667058,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.01602174843438,-0.144664858,0.529191037067888,0,0,0
16.99,5.16631197845629,0.0369184209596463,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.02405998276951,-0.144664858,0.531285664306539,0,0,0
17,5.16945919790256,0.0382090966662005,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.03264714448774,-0.144664858,0.533319450229071,0,0,0
17.01,5.17251955605018,0.0393999172347555,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.0417653977,-0.144664858,0.53528,0,0,0
17.02,5.17549919927482,0.0404935986249857,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.05139371837415,-0.144664858,0.537155718450646,0,0,0
17.03,5.17840410060378,0.0414926582927717,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.06150810687789,-0.144664858,0.538935810079134,0,0,0
17.04,5.1812400708643,0.0423994201682437,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.07208180052163,-0.144664858,0.540610279050396,0,0,0
17.05,5.184012770548,0.043216020057875,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.08308548610136,-0.144664858,0.542169929196168,0,0,0
17.06,5.18672772159428,0.0439444108505902,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.09448751244148,-0.144664858,0.543606364014994,0,0,0
17.07,5.18939031876065,0.0445863672658553,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.10625410293772,-0.144664858,0.54491198667222,0,0,0
17.08,5.19200584052148,0.0451434900916645,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.1183495681,-0.144664858,0.54608,0,0,0
17.09,5.19457945955506,0.0456172099512373,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.13073651809526,-0.144664858,0.547104406497293,0,0,0
17.1,5.19711625290582,0.0460087906578154,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.14337607529038,-0.144664858,0.547980008329863,0,0,0
17.11,5.19962121189573,0.0463193322067186,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.15622808679502,-0.144664858,0.548702407330279,0,0,0
17.12,5.20209925183665,0.0465497734362705,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.16925133700448,-0.144664858,0.549268004997918,0,0,0
17.13,5.2045552215767,0.046700894374686,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.1824037601426,-0.144664858,0.549674002498959,0,0,0
17.14,5.2069939129027,0.0467733182810755,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.19564265280461,-0.144664858,0.549918400666389,0,0,0
17.15,5.20942006981563,0.0467675133843803,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.2089248865,-0.144664858,0.55,0,0,0
17.16,5.21183839769449,0.0466837943224982,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.22220712019539,-0.144664858,0.549918400666389,0,0,0
17.17,5.2142535723642,0.0465223232835609,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.2354460128574,-0.144664858,0.549674002498959,0,0,0
17.18,5.21667024908368,0.0462831108513765,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.24859843599552,-0.144664858,0.549268004997918,0,0,0
17.19,5.21909307147074,0.0459660165570876,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.26162168620498,-0.144664858,0.548702407330279,0,0,0
17.2,5.22152668038041,0.0455707491390673,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.27447369770961,-0.144664858,0.547980008329863,0,0,0
17.21,5.22397572275278,0.0450968665130771,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.28711325490474,-0.144664858,0.547104406497293,0,0,0
17.22,5.22644486040768,0.0445443545719252,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.2995002049,-0.144664858,0.54608,0,0,0
17.23,5.22893877876351,0.0439153485007445,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.31159567006228,-0.144664858,0.54491198667222,0,0,0
17.24,5.23146219581327,0.0432121379754715,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.32336226055852,-0.144664858,0.543606364014994,0,0,0
17.25,5.23401987108933,0.0424357965450441,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.33476428689864,-0.144664858,0.542169929196168,0,0,0
17.26,5.23661661459791,0.0415860736051258,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.34576797247837,-0.144664858,0.540610279050396,0,0,0
17.27,5.23925729581286,0.0406617491845344,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.35634166612211,-0.144664858,0.538935810079134,0,0,0
17.28,5.24194685281448,0.0396610287667804,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.36645605462585,-0.144664858,0.537155718450646,0,0,0
17.29,5.24469030166489,0.0385818214116575,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.3760843753,-0.144664858,0.53528,0,0,0
17.3,5.24749274610767,0.0374218859356119,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.38520262851226,-0.144664858,0.533319450229071,0,0,0
17.31,5.2503593876253,0.0361788829458327,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.39378979023049,-0.144664858,0.531285664306539,0,0,0
17.32,5.25329553572025,0.0348503762943231,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.40182802456562,-0.144664858,0.529191037067888,0,0,0
17.33,5.25630661793562,0.0334338155102376,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.40930289631443,-0.144664858,0.52704876301541,0,0,0
17.34,5.25939818858026,0.0319265168415377,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.41620358350253,-0.144664858,0.524872836318201,0,0,0
17.35,5.26257593450942,0.0303256506407268,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.42252308992714,-0.144664858,0.522678050812162,0,0,0
17.36,5.26584567610481,0.0286282373582829,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.4282584577,-0.144664858,0.52048,0,0,0
17.37,5.26921336279052,0.0268311513071194,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.43341097979022,-0.144664858,0.518295077051229,0,0,0
17.38,5.27268506658878,0.0249311278551009,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.43798641256719,-0.144664858,0.516140474802166,0,0,0
17.39,5.27626698614252,0.0229247632746266,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.44199518834337,-0.144664858,0.514034185755935,0,0,0
17.4,5.27996548797851,0.0208084859844033,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.44545262791727,-0.144664858,0.511995002082466,0,0,0
17.41,5.28378722830706,0.018578465609417,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.44837915311619,-0.144664858,0.510042515618492,0,0,0
17.42,5.2877394056903,0.0162304210947711,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.45080049933922,-0.144664858,0.508197117867555,0,0,0
17.43,5.29183016723968,0.0137593104897324,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.4527479281,-0.144664858,0.50648,0,0,0
17.44,5.29606908771999,0.0111589645014692,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.45425843956965,-0.144664858,0.504913152852978,0,0,0
17.45,5.30046741429766,0.00842190028474404,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.45537498511962,-0.144664858,0.503519366930446,0,0,0
17.46,5.30503739770337,0.00553983811375885,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.45614667986457,-0.144664858,0.502322232403165,0,0,0
17.47,5.3097895883683,0.00250578381468401,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.45662901520523,-0.144664858,0.501346139108705,0,0,0
17.48,5.31472675236182,-0.000681288027459317,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.45688407137126,-0.144664858,0.500616276551437,0,0,0
17.49,5.31983369696549,-0.00400860366723827,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.45698072996413,-0.144664858,0.500158633902541,0,0,0
17.5,5.32506484925469,-0.00744003093632025,1.05,5.2089123591,0.1262158855,0.5,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.51,5.33036027463869,-0.0109284024064173,1.05,5.20891943736794,0.1262158855,0.500158633902541,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.52,5.33570574328934,-0.0144617300973218,1.05,5.20896776666437,0.1262158855,0.500616276551437,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.53,5.34102547067848,-0.0179806755886634,1.05,5.20909529474739,0.1262158855,0.501346139108705,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.54,5.34622593936556,-0.0214122657480717,1.05,5.20933646241771,0.1262158855,0.502322232403165,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.55,5.35124154228985,-0.024705009985858,1.05,5.20972230979019,0.1262158855,0.503519366930446,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.56,5.35604081386002,-0.0278336928136785,1.05,5.21028058256518,0.1262158855,0.504913152852978,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.57,5.36061725195552,-0.030792310285128,1.05,5.2110358383,0.1262158855,0.50648,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.58,5.3649779121473,-0.0335852923344255,1.05,5.21200955268039,0.1262158855,0.508197117867555,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.59,5.36913497656666,-0.0362210138855679,1.05,5.2132202257919,0.1262158855,0.510042515618492,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.6,5.37310109194448,-0.0387082060534552,1.05,5.21468348839137,0.1262158855,0.511995002082466,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.61,5.37688751535999,-0.0410545276625949,1.05,5.21641220817831,0.1262158855,0.514034185755935,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.62,5.38050382407922,-0.0432663402087013,1.05,5.21841659606641,0.1262158855,0.516140474802166,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.63,5.38395825622563,-0.0453489681890183,1.05,5.22070431245489,0.1262158855,0.518295077051229,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.64,5.38725815919349,-0.0473070423203506,1.05,5.2232805735,0.1262158855,0.52048,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.65,5.39041033281192,-0.0491447617604078,1.05,5.22614825738643,0.1262158855,0.522678050812162,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.66,5.39342122911729,-0.0508660459815121,1.05,5.22930801059873,0.1262158855,0.524872836318201,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.67,5.39629704241972,-0.0524746022121073,1.05,5.23275835419278,0.1262158855,0.52704876301541,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.68,5.39904373674303,-0.0539739446667058,1.05,5.23649579006719,0.1262158855,0.529191037067888,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.69,5.40166704689724,-0.0553673934596463,1.05,5.24051490723475,0.1262158855,0.531285664306539,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.7,5.40417247393558,-0.0566580691662005,1.05,5.24480848809387,0.1262158855,0.533319450229071,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.71,5.406565283713,-0.0578488897347555,1.05,5.2493676147,0.1262158855,0.53528,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.72,5.40885051033778,-0.0589425711249857,1.05,5.25418177503707,0.1262158855,0.537155718450646,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.73,5.41103296337814,-0.0599416307927717,1.05,5.25923896928894,0.1262158855,0.538935810079134,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.74,5.41311723706938,-0.0608483926682437,1.05,5.26452581611082,0.1262158855,0.540610279050396,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.75,5.41510772013697,-0.061664992557875,1.05,5.27002765890068,0.1262158855,0.542169929196168,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.76,5.41700860543468,-0.0623933833505902,1.05,5.27572867207074,0.1262158855,0.543606364014994,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.77,5.41882389906244,-0.0630353397658553,1.05,5.28161196731886,0.1262158855,0.54491198667222,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.78,5.42055742890129,-0.0635924625916645,1.05,5.2876596999,0.1262158855,0.54608,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.79,5.42221285262145,-0.0640661824512373,1.05,5.29385317489763,0.1262158855,0.547104406497293,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.8,5.42379366524609,-0.0644577631578153,1.05,5.30017295349519,0.1262158855,0.547980008329863,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.81,5.42530320634052,-0.0647683047067186,1.05,5.30659895924751,0.1262158855,0.548702407330279,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.82,5.4267446668736,-0.0649987459362704,1.05,5.31311058435224,0.1262158855,0.549268004997918,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.83,5.42812109577985,-0.065149866874686,1.05,5.3196867959213,0.1262158855,0.549674002498959,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.84,5.42943540623895,-0.0652222907810755,1.05,5.32630624225231,0.1262158855,0.549918400666389,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.85,5.43069038168417,-0.0652164858843802,1.05,5.3329473591,0.1262158855,0.55,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.86,5.43188868154942,-0.0651327668224981,1.05,5.33958847594769,0.1262158855,0.549918400666389,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.87,5.4330328467644,-0.0649712957835609,1.05,5.3462079222787,0.1262158855,0.549674002498959,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.88,5.43412530500782,-0.0647320833513764,1.05,5.35278413384776,0.1262158855,0.549268004997918,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.89,5.43516837572864,-0.0644149890570876,1.05,5.35929575895249,0.1262158855,0.548702407330279,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.9,5.4361642749455,-0.0640197216390672,1.05,5.36572176470481,0.1262158855,0.547980008329863,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.91,5.43711511983395,-0.0635458390130771,1.05,5.37204154330237,0.1262158855,0.547104406497293,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.92,5.43802293480296,-0.0629930095270144,1.05,5.3782350183,0.1262158855,0.54608,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.93,5.43888966071614,-0.0623617891038803,1.05,5.38428275088114,0.1262158855,0.54491198667222,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.94,5.43971715307253,-0.0616527197555594,1.05,5.39016604612926,0.1262158855,0.543606364014994,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.95,5.44050718183457,-0.0608657098684142,1.05,5.39586705929932,0.1262158855,0.542169929196168,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.96,5.44126143477644,-0.0599999846095382,1.05,5.40136890208918,0.1262158855,0.540610279050396,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.97,5.44198152202348,-0.0590542452047652,1.05,5.40665574891105,0.1262158855,0.538935810079134,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.98,5.44266898055504,-0.0580268461119561,1.05,5.41171294316293,0.1262158855,0.537155718450646,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
17.99,5.4433252782197,-0.0569159192676839,1.05,5.4165271035,0.1262158855,0.53528,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18,5.44395181722495,-0.0557194384919025,1.05,5.42108623010613,0.1262158855,0.533319450229071,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.01,5.44454993721825,-0.0544352411114019,1.05,5.42537981096525,0.1262158855,0.531285664306539,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.02,5.44512091809205,-0.0530610265400661,1.05,5.42939892813281,0.1262158855,0.529191037067888,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.03,5.44566598260987,-0.0515943462779152,1.05,5.43313636400722,0.1262158855,0.52704876301541,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.04,5.44618629890787,-0.0500325937330713,1.05,5.43658670760127,0.1262158855,0.524872836318201,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.05,5.44668298289629,-0.0483729980599917,1.05,5.43974646081357,0.1262158855,0.522678050812162,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.06,5.44715710056793,-0.0466126238234051,1.05,5.4426141447,0.1262158855,0.52048,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.07,5.44760967021485,-0.0447483763939282,1.05,5.44519040574511,0.1262158855,0.518295077051229,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.08,5.44804166455253,-0.042777009639169,1.05,5.44747812213359,0.1262158855,0.516140474802166,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.09,5.44845401275188,-0.0406951258060002,1.05,5.44948251002169,0.1262158855,0.514034185755935,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.1,5.44884760237981,-0.0384991466968421,1.05,5.45121122980863,0.1262158855,0.511995002082466,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.11,5.44922328124936,-0.036185222712346,1.05,5.4526744924081,0.1262158855,0.510042515618492,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.12,5.44958185918064,-0.0337490410198186,1.05,5.45388516551961,0.1262158855,0.508197117867555,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.13,5.44992410967507,-0.0311855154382163,1.05,5.4548588799,0.1262158855,0.50648,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.14,5.45025077151073,-0.028488420105504,1.05,5.45561413563482,0.1262158855,0.504913152852978,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.15,5.45056255027773,-0.0256502033693456,1.05,5.45617240840981,0.1262158855,0.503519366930446,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.16,5.45086011989116,-0.0226625045332794,1.05,5.45655825578229,0.1262158855,0.502322232403165,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
18.17,5.45114412414139,-0.0195182363313972,1.05,5.45679942345261,0.1262158855,0.501346139108705,0,0,0,5.4569948865,-0.144664858,0.5,0,0,0
